time_days,C_plasma,C_liver_cytosol,C_liver_lysosome,C_muscle_cytosol,C_muscle_lysosome
15.537107421484299,0.0016019540712127894,6.642032531611292,321.95992373422524,1.2269949585269506,23.51276256042218
15.543108621724345,0.001600952317238024,6.63749604328932,322.00310730941516,1.2269090935779183,23.52126004729597
15.549109821964393,0.001599951336030443,6.632962761653047,322.0462576058802,1.2268232190893056,23.529756793536617
15.555111022204441,0.0015989511268302144,6.628432684470965,322.08937464718446,1.22673733507674,23.53825279908607
15.56111222244449,0.0015979516888785601,6.6239058095130074,322.13245845687567,1.2266514415558334,23.54674806388641
15.567113422684537,0.0015969530214177557,6.619382134550555,322.1755090584851,1.226565538542182,23.555242587879818
15.573114622924585,0.0015959551236911218,6.614861657356429,322.2185264755277,1.2264796260513664,23.56373637100858
15.579115823164633,0.0015949579949430237,6.610344375704896,322.26151073150226,1.2263937040989519,23.572229413215105
15.585117023404683,0.0015939616344188656,6.605830287371662,322.3044618498909,1.2263077727004887,23.580721714441914
15.59111822364473,0.0015929660413650884,6.601319390133882,322.3473798541597,1.2262218318715112,23.589213274631625
15.597119423884777,0.0015919712150291633,6.596811681770145,322.39026476775837,1.226135881627539,23.59770409372698
15.603120624124825,0.0015909771546595895,6.5923071600604874,322.4331166141201,1.226049921984076,23.606194171670825
15.609121824364875,0.0015899838595058895,6.587805822786381,322.47593541666214,1.22596395295661,23.614683508406124
15.615123024604921,0.0015889913288186066,6.583307667730748,322.5187211987851,1.2258779745606159,23.623172103875945
15.62112422484497,0.0015879995618492985,6.57881269267794,322.56147398387367,1.225791986811551,23.631659958023462
15.627125425085017,0.0015870085591244895,6.57432089524867,322.6041937949334,1.2257059897173883,23.640147070815267
15.633126625325067,0.0015860183188839809,6.569832273361542,322.646880655605,1.2256199832995003,23.64863344217622
15.639127825565113,0.0015850288402317176,6.565346824824758,322.68953458926694,1.225533967574183,23.657119072047074
15.645129025805161,0.0015840401224272592,6.560864547427912,322.73215561923763,1.2254479425568117,23.665603960371524
15.65113022604521,0.0015830521647312405,6.556385438962033,322.77474376881935,1.2253619082627445,23.674088107093365
15.65713142628526,0.0015820649664053668,6.551909497219572,322.817299061298,1.2252758647073256,23.682571512156517
15.663132626525305,0.001581078526712413,6.547436719994419,322.8598215199432,1.2251898119058826,23.691054175505005
15.669133826765353,0.0015800928449162166,6.542967105081877,322.90231116800857,1.225103749873728,23.69953609708296
15.675135027005402,0.001579107920281677,6.538500650278684,322.94476802873146,1.2250176786261593,23.708017276834628
15.681136227245448,0.0015781237520747522,6.534037353383,322.98719212533297,1.2249315981784583,23.716497714704367
15.687137427485498,0.0015771403395624536,6.52957721219441,323.0295834810181,1.2248455085458911,23.724977410636644
15.693138627725546,0.0015761576820128454,6.525120224513931,323.07194211897564,1.2247594097437096,23.73345636457603
15.699139827965594,0.0015751757786950388,6.5206663881439955,323.1142680623783,1.2246733017871492,23.74193457646721
15.70514102820564,0.0015741946288791906,6.516215700888464,323.1565613343826,1.2245871846914307,23.750412046254986
15.71114222844569,0.0015732142318364978,6.511768160552619,323.19882195812886,1.2245010584717593,23.758888773884262
15.717143428685738,0.0015722345868391975,6.5073237649431706,323.24104995674145,1.2244149231433255,23.767364759300047
15.723144628925786,0.0015712556931605601,6.502882511868248,323.2832453533284,1.2243287787213042,23.775840002447467
15.729145829165832,0.0015702775500748885,6.498444399137399,323.325408170982,1.2242426252208554,23.784314503271762
15.735147029405882,0.0015693001568575131,6.494009424561596,323.367538432778,1.2241564626571237,23.792788261718268
15.74114822964593,0.001568323512784791,6.4895775859532385,323.40963616177646,1.2240702910452392,23.801261277732436
15.747149429885978,0.0015673476171340988,6.485148881126139,323.4517013810212,1.2239841104003162,23.809733551259832
15.753150630126024,0.0015663724691838336,6.4807233078955315,323.49373411354,1.223897920737454,23.81820508224612
15.759151830366074,0.001565398068213406,6.476300864078069,323.5357343823446,1.2238117220717382,23.826675870637086
15.765153030606122,0.00156442441350324,6.4718815474918285,323.57770221043074,1.2237255144182375,23.835145916378604
15.77115423084617,0.0015634515043347669,6.4674653559563025,323.61963762077806,1.2236392977920065,23.843615219416673
15.777155431086216,0.0015624793399904241,6.4630522872924,323.66154063635037,1.2235530722080858,23.8520837796974
15.783156631326266,0.0015615079197536504,6.4586423393224495,323.7034112800953,1.2234668376814994,23.860551597166996
15.789157831566314,0.0015605372429088838,6.4542355098702,323.74524957494447,1.2233805942272575,23.869018671771773
15.795159031806362,0.0015595673087415577,6.449831796760812,323.7870555438137,1.2232943418603555,23.877485003458165
15.801160232046408,0.0015585981165380973,6.445431197820865,323.8288292096027,1.2232080805957735,23.8859505921727
15.807161432286458,0.0015576296655859165,6.441033710878353,323.8705705951954,1.223121810448477,23.894415437862033
15.813162632526506,0.0015566619551734158,6.436639333762688,323.91227972345945,1.2230355314334167,23.902879540472902
15.819163832766554,0.0015556949845899764,6.432248064304696,323.95395661724694,1.222949243565529,23.911342899952164
15.8251650330066,0.0015547287531259598,6.427859900336616,323.99560129939374,1.222862946859735,23.919805516246782
15.83116623324665,0.001553763260072702,6.423474839692099,324.0372137927201,1.222776641330941,23.92826738930384
15.837167433486698,0.0015527985047225125,6.419092880206217,324.07879412003,1.22269032699404,23.9367285190705
15.843168633726746,0.001551834486368669,6.414714019715449,324.1203423041119,1.222604003863908,23.945188905494057
15.849169833966792,0.0015508712043054158,6.410338256057686,324.16185836773815,1.2225176719554092,23.953648548521898
15.855171034206842,0.0015499086578279581,6.405965587072233,324.2033423336653,1.222431331283391,23.96210744810152
15.86117223444689,0.0015489468462324626,6.4015960105998095,324.24479422463406,1.2223449818626873,23.970565604180536
15.867173434686938,0.0015479857688160507,6.397229524482542,324.28621406336924,1.2222586237081174,23.979023016706645
15.873174634926984,0.001547025424876796,6.392866126563968,324.32760187257986,1.2221722568344857,23.987479685627672
15.879175835167034,0.0015460658137137213,6.388505814689034,324.3689576749592,1.222085881256583,23.99593561089154
15.885177035407082,0.0015451069346267973,6.384148586704102,324.41028149318436,1.2219994969891845,24.004390792446266
15.89117823564713,0.0015441487869169354,6.379794440456937,324.45157334991717,1.2219131040470521,24.01284523024
15.897179435887177,0.0015431913698859877,6.375443373796716,324.4928332678033,1.2218267024449327,24.021298924220975
15.903180636127226,0.001542234682836741,6.371095384574021,324.53406126947266,1.2217402921975589,24.029751874337546
15.909181836367274,0.001541278725072917,6.366750470640848,324.5752573775396,1.2216538733196496,24.038204080538147
15.915183036607322,0.0015403234958991656,6.362408629850595,324.6164216146025,1.221567445825908,24.046655542771347
15.921184236847369,0.0015393689946210632,6.358069860058066,324.657554003244,1.221481009731025,24.0551062609858
15.927185437087418,0.0015384152205451089,6.353734159119474,324.69865456603117,1.221394565049675,24.06355623513028
15.933186637327466,0.0015374621729787228,6.349401524892441,324.7397233255152,1.2213081117965205,24.072005465153655
15.939187837567514,0.00153650985123024,6.345071955235987,324.7807603042316,1.2212216499862083,24.080453951004895
15.94518903780756,0.0015355582546089095,6.340745448010543,324.82176552470025,1.2211351796333716,24.08890169263309
15.95119023804761,0.0015346073824248892,6.336422001077939,324.8627390094252,1.2210487007526294,24.097348689987424
15.957191438287659,0.0015336572339892448,6.3321016123014155,324.90368078089483,1.220962213358586,24.10579494301718
15.963192638527707,0.0015327078090606853,6.3277842795072425,324.9445908614439,1.2208757174638738,24.114240451678032
15.969193838767753,0.001531759107601942,6.3234700005056474,324.98546927332836,1.2207892130802185,24.122685215928623
15.975195039007803,0.0015308111279426324,6.319158773248601,325.02631603929404,1.2207027002264996,24.131129235704712
15.98119623924785,0.00152986386940154,6.314850595604601,325.06713118176555,1.2206161789172478,24.13957251095606
15.987197439487899,0.0015289173312984191,6.310545465443535,325.10791472315174,1.2205296491669795,24.14801504163254
15.993198639727945,0.001527971512953994,6.306243380636684,325.1486666858458,1.2204431109901965,24.156456827684124
15.999199839967993,0.0015270264136899563,6.301944339056725,325.1893870922253,1.2203565644013865,24.16489786906089
16.005201040208043,0.0015260820328289607,6.297648338577722,325.23007596465226,1.2202700094150236,24.173338165713023
16.01120224044809,0.001525138369694625,6.293355377075144,325.270733325473,1.2201834460455672,24.1817777175908
16.01720344068814,0.0015241954236115257,6.28906545242584,325.31135919701825,1.2200968743074616,24.19021652464462
16.023204640928185,0.001523253193905196,6.2847785625080546,325.35195360160316,1.2200102942151383,24.198654586824972
16.029205841168235,0.0015223116799021215,6.280494705201421,325.39251656152743,1.2199237057830141,24.20709190408246
16.03520704140828,0.0015213708809297423,6.276213878386968,325.43304809907494,1.2198371090254918,24.215528476367783
16.04120824164833,0.0015204307963164446,6.2719360799471096,325.4735482365141,1.21975050395696,24.22396430363175
16.047209441888377,0.001519491425391562,6.267661307765649,325.51401699609784,1.2196638905917931,24.232399385825268
16.053210642128427,0.0015185527674853715,6.263389559727778,325.5544544000636,1.2195772689443518,24.240833722899353
16.059211842368473,0.0015176148219290914,6.259120833720079,325.5948604706332,1.2194906390289826,24.24926731480512
16.065213042608523,0.0015166775880548786,6.254855127630521,325.63523523001277,1.2194040008600178,24.257700161493787
16.07121424284857,0.0015157410651958254,6.250592439348458,325.67557870039326,1.2193173544517757,24.266132262916685
16.07721544308862,0.0015148052526859572,6.246332766764632,325.71589090394997,1.2192306998185611,24.274563619025233
16.083216643328665,0.0015138701498602315,6.242076107771171,325.7561718628427,1.2191440369746651,24.282994229770964
16.089217843568715,0.0015129357560545328,6.237822460261589,325.79642159921576,1.2190573659343638,24.291424095105505
16.09521904380876,0.0015120020706056716,6.2335718221307825,325.8366401351981,1.21897068671192,24.299853214980594
16.10122024404881,0.0015110690928513807,6.229324191275032,325.876827492903,1.2188839993215834,24.308281589348077
16.107221444288857,0.001510136822130315,6.225079565592008,325.9169836944286,1.2187973037775885,24.316709218159875
16.113222644528907,0.0015092052577820457,6.220837942980759,325.9571087618574,1.2187106000941572,24.32513610136804
16.119223844768953,0.0015082743991470596,6.216599321341714,325.99720271725647,1.2186238882854967,24.33356223892472
16.125225045009003,0.0015073442455667563,6.212363698576687,326.03726558267755,1.2185371683658013,24.341987630782164
16.13122624524905,0.0015064147963834457,6.208131072588878,326.07729738015695,1.2184504403492504,24.350412276892705
16.1372274454891,0.001505486050940345,6.203901441282861,326.11729813171564,1.2183637042500113,24.358836177208804
16.143228645729145,0.0015045580085815762,6.199674802564593,326.15726785935914,1.2182769600822363,24.36725933168301
16.149229845969195,0.0015036306686521637,6.195451154341411,326.19720658507754,1.2181902078600644,24.37568174026798
16.15523104620924,0.0015027040304980326,6.191230494522035,326.23711433084577,1.2181034475976216,24.38410340291646
16.16123224644929,0.0015017780934660037,6.187012821016556,326.2769911186232,1.218016679309019,24.392524319581312
16.167233446689337,0.001500852856903793,6.182798131736454,326.31683697035396,1.2179299030083555,24.400944490215497
16.173234646929387,0.0014999283201600083,6.178586424594574,326.356651907967,1.2178431187097154,24.40936391477207
16.179235847169434,0.0014990044825841482,6.174377697505151,326.39643595337554,1.2177563264271702,24.417782593204187
16.185237047409483,0.0014980813435265966,6.17017194838379,326.43618912847796,1.2176695261747774,24.42620052546511
16.19123824764953,0.001497158902338622,6.165969175147471,326.47591145515713,1.2175827179665815,24.434617711508203
16.19723944788958,0.0014962371583723743,6.161769375714552,326.5156029552806,1.217495901816613,24.443034151286927
16.203240648129626,0.0014953161109808842,6.157572548004771,326.55526365070074,1.217409077738889,24.451449844754844
16.209241848369675,0.0014943957595180567,6.153378689939231,326.5948935632545,1.2173222457474142,24.459864791865616
16.21524304860972,0.0014934761033386723,6.1491877994404165,326.63449271476384,1.217235405856178,24.468278992573
16.22124424884977,0.0014925571417983817,6.1449998744321785,326.67406112703526,1.2171485580791588,24.476692446830874
16.227245449089818,0.0014916388742537059,6.14081491283975,326.71359882186005,1.2170617024303194,24.48510515459319
16.233246649329867,0.0014907213000620308,6.136632912589733,326.7531058210144,1.216974838923611,24.493517115814008
16.239247849569914,0.0014898044185816062,6.132453871610096,326.7925821462591,1.2168879675729702,24.501928330447498
16.245249049809964,0.001488888229171543,6.128277787830184,326.83202781934006,1.2168010883923217,24.510338798447926
16.25125025005001,0.0014879727311918113,6.124104659180715,326.8714428619876,1.2167142013955756,24.518748519769638
16.25725145029006,0.0014870579240032356,6.119934483593774,326.91082729591716,1.21662730659663,24.527157494367113
16.263252650530106,0.001486143806967495,6.115767259002813,326.95018114282897,1.2165404040093686,24.535565722194903
16.269253850770156,0.0014852303794471186,6.111602983342658,326.98950442440787,1.216453493647663,24.54397320320767
16.275255051010202,0.0014843176408054844,6.107441654549503,327.0287971623238,1.2163665755253714,24.552379937360172
16.28125625125025,0.001483405590406815,6.10328327056091,327.06805937823157,1.2162796496563384,24.560785924607266
16.287257451490298,0.0014824942276161761,6.0991278293158055,327.10729109377075,1.2161927160543957,24.56919116490391
16.293258651730344,0.0014815835517994747,6.094975328754488,327.1464923305658,1.2161057747333623,24.577595658205162
16.299259851970394,0.0014806735623234541,6.090825766818617,327.18566311022613,1.2160188257070441,24.585999404466175
16.305261052210444,0.0014797642588525674,6.0866791413775205,327.22480345398907,1.2159318689850884,24.59440240365597
16.31126225245049,0.001478855640600772,6.082535450413938,327.26391338361947,1.2158449045834308,24.60280465572273
16.317263452690536,0.0014779477068264408,6.078394691901152,327.3029929208148,1.2157579325173873,24.611206160616764
16.323264652930586,0.0014770404569007924,6.074256863786,327.3420420871229,1.2156709528006948,24.61960691829368
16.329265853170636,0.0014761338901958935,6.070121964016682,327.38106090407626,1.2155839654470786,24.628006928709166
16.335267053410682,0.001475228006084656,6.065989990542748,327.42004939319247,1.2154969704702494,24.636406191819027
16.34126825365073,0.0014743228039408342,6.061860941315113,327.4590075759741,1.2154099678839057,24.644804707579162
16.347269453890778,0.0014734182831390226,6.057734814286039,327.4979354739085,1.215322957701732,24.653202475945566
16.353270654130828,0.0014725144430546555,6.053611607409156,327.5368331084681,1.2152359399374006,24.661599496874327
16.359271854370874,0.0014716112830640007,6.049491318639438,327.57570050111025,1.2151489146045702,24.66999577032165
16.36527305461092,0.0014707088025441607,6.045373945933219,327.6145376732774,1.2150618817168861,24.678391296243813
16.37127425485097,0.0014698070008730684,6.041259487248187,327.65334464639693,1.2149748412879808,24.68678607459722
16.37727545509102,0.001468905877429486,6.037147940543383,327.69212144188106,1.214887793331474,24.69518010533835
16.383276655331066,0.0014680054315930006,6.033039303779202,327.7308680811273,1.2148007378609715,24.703573388423788
16.389277855571112,0.0014671056627440242,6.028933574917388,327.7695845855181,1.2147136748900673,24.711965923810222
16.395279055811162,0.0014662065702637892,6.024830751921038,327.8082709764208,1.2146266044323415,24.720357711454437
16.401280256051212,0.0014653081535343482,6.020730832754605,327.8469272751879,1.2145395265013617,24.728748751313304
16.40728145629126,0.0014644104119385694,6.016633815383888,327.885553503157,1.214452441110682,24.7371390433438
16.413282656531305,0.0014635133448601362,6.012539697776035,327.9241496816507,1.2143653482738441,24.74552858750301
16.419283856771354,0.001462616951683542,6.0084484778995435,327.96271583197665,1.2142782480043768,24.7539173837481
16.425285057011404,0.001461721231794092,6.004360153724266,328.00125197542764,1.2141911403157954,24.762305432036335
16.43128625725145,0.0014608261845778974,6.000274723221397,328.0397581332816,1.2141040252216033,24.770692732325085
16.437287457491497,0.0014599318094218735,5.996192184363479,328.0782343268016,1.21401690273529,24.779079284571818
16.443288657731546,0.0014590381057137387,5.992112535124402,328.1166805772355,1.213929772870333,24.787465088734088
16.449289857971596,0.0014581450728420118,5.9880357734794085,328.1550969058168,1.213842635640197,24.795850144769556
16.455291058211643,0.0014572527101960075,5.983961897405078,328.19348333376365,1.2137554910583328,24.804234452635974
16.46129225845169,0.0014563610171658373,5.97989090487934,328.2318398822797,1.2136683391381797,24.81261801229119
16.46729345869174,0.0014554699931424039,5.975822793881465,328.27016657255365,1.2135811798931642,24.821000823693158
16.47329465893179,0.0014545796375174025,5.971757562392078,328.30846342575927,1.2134940133366994,24.829382886799912
16.479295859171835,0.001453689949683314,5.967695208393133,328.3467304630558,1.2134068394821855,24.8377642015696
16.48529705941188,0.0014528009290334066,5.963635729867937,328.3849677055872,1.2133196583430113,24.84614476796045
16.49129825965193,0.0014519125749617304,5.959579124801134,328.42317517448305,1.213232469932552,24.854524585930804
16.49729945989198,0.0014510248868631179,5.955525391178716,328.46135289085805,1.2131452742641704,24.862903655439084
16.503300660132027,0.0014501378641331786,5.95147452698801,328.499500875812,1.2130580713512165,24.87128197644381
16.509301860372073,0.0014492515061682988,5.947426530217687,328.5376191504299,1.2129708612070282,24.879659548903607
16.515303060612123,0.0014483658123656377,5.943381398857754,328.5757077357824,1.2128836438449302,24.88803637277719
16.521304260852173,0.0014474807821231277,5.939339130899565,328.6137666529247,1.2127964192782352,24.896412448023366
16.52730546109222,0.0014465964148394675,5.935299724335808,328.6517959228979,1.2127091875202434,24.904787774601044
16.533306661332265,0.0014457127099141245,5.931263177160506,328.68979556672815,1.2126219485842418,24.91316235246922
16.539307861572315,0.0014448296667473287,5.927229487369024,328.7277656054269,1.2125347024835058,24.921536181587
16.545309061812365,0.001443947284740073,5.923198652958067,328.7657060599907,1.212447449231298,24.929909261913565
16.55131026205241,0.0014430655632941092,5.91917067192567,328.80361695140175,1.2123601888408682,24.938281593408206
16.557311462292457,0.0014421845018119457,5.915145542271207,328.8414983006272,1.2122729213254542,24.946653176030303
16.563312662532507,0.001441304099696846,5.911123261995387,328.87935012862005,1.2121856466982817,24.955024009739336
16.569313862772557,0.001440424356352826,5.907103829100254,328.9171724563179,1.2120983649725634,24.963394094494866
16.575315063012603,0.0014395452711846504,5.903087241589189,328.9549653046444,1.2120110761615,24.97176343025657
16.58131626325265,0.001438666843597833,5.8990734974669,328.9927286945082,1.2119237802782798,24.980132016984196
16.5873174634927,0.0014377890729986304,5.895062594739431,329.03046264680324,1.2118364773360788,24.988499854637606
16.59331866373275,0.0014369119587940443,5.891054531414163,329.0681671824091,1.211749167348061,24.99686694317674
16.599319863972795,0.0014360355003918152,5.8870493054998025,329.10584232219077,1.2116618503273773,25.005233282561647
16.60532106421284,0.0014351596972004216,5.883046915006389,329.14348808699816,1.2115745262871676,25.01359887275246
16.61132226445289,0.0014342845486290778,5.879047357945294,329.1811044976672,1.2114871952405588,25.021963713709404
16.61732346469294,0.0014334100540877308,5.875050632329216,329.21869157501885,1.2113998572006655,25.030327805392815
16.623324664932987,0.0014325362129870593,5.871056736172191,329.2562493398596,1.2113125121805906,25.038691147763096
16.629325865173033,0.0014316630247384696,5.867065667489573,329.29377781298155,1.2112251601934245,25.047053740780765
16.635327065413083,0.001430790488754094,5.8630774242980515,329.3312770151619,1.2111378012522458,25.05541558440642
16.641328265653133,0.001429918604549472,5.859092004601104,329.36874696707605,1.2110504353692322,25.06377667860376
16.64732946589318,0.0014290473721282003,5.855109406334559,329.4061876889692,1.2109630625523324,25.072137023350756
16.653330666133225,0.001428176790264041,5.851129627609751,329.44359920212133,1.2108756828201317,25.08049661858963
16.659331866373275,0.001427306858373724,5.847152666448432,329.48098152725044,1.2107882961856449,25.088855464281412
16.665333066613325,0.0014264375758747242,5.843178520873673,329.51833468505964,1.2107009026618747,25.097213560387225
16.67133426685337,0.001425568942185259,5.83920718890987,329.55565869623786,1.2106135022618123,25.10557090686827
16.677335467093418,0.0014247009567242854,5.835238668582735,329.5929535814594,1.2105260949984362,25.11392750368587
16.683336667333467,0.0014238336189115002,5.8312729579193,329.630219361384,1.2104386808847123,25.122283350801407
16.689337867573517,0.0014229669281673343,5.827310054947912,329.6674560566571,1.2103512599335953,25.1306384481764
16.695339067813563,0.0014221008839129547,5.8233499576982455,329.70466368790943,1.2102638321580264,25.13899279577241
16.70134026805361,0.0014212354855702586,5.819392664201281,329.7418422757575,1.2101763975709359,25.147346393551132
16.70734146829366,0.001420370732561873,5.8154381724893245,329.77899184080326,1.210088956185241,25.15569924147433
16.71334266853371,0.0014195066243111525,5.811486480595991,329.8161124036341,1.2100015080138475,25.16405133950389
16.719343868773755,0.0014186431602421783,5.807537586556218,329.8532039848232,1.2099140530696484,25.172402687601743
16.7253450690138,0.001417780339779753,5.803591488406253,329.8902666049292,1.2098265913655253,25.18075328572996
16.73134626925385,0.0014169181623494014,5.799648184183658,329.92730028449625,1.2097391229143473,25.18910313385068
16.7373474694939,0.0014160566273773662,5.795707671927309,329.9643050440543,1.2096516477289714,25.19745223192614
16.743348669733948,0.0014151957342906083,5.791769949677397,330.00128090411874,1.2095641658222434,25.205800579918662
16.749349869973994,0.0014143354825168022,5.787835015475423,330.0382278851907,1.2094766772069954,25.214148177790676
16.755351070214044,0.0014134758714843348,5.783902867364201,330.07514600775676,1.2093891818960494,25.222495025504692
16.761352270454093,0.0014126169006223033,5.779973503387855,330.1120352922894,1.2093016799022145,25.230841123023318
16.76735347069414,0.0014117585693605142,5.7760469215918215,330.1488957592465,1.2092141712382878,25.239186470309246
16.773354670934186,0.0014109008771294787,5.772123120022844,330.18572742907173,1.2091266559170546,25.24753106732527
16.779355871174236,0.0014100438233604121,5.768202096728978,330.2225303221944,1.2090391339512885,25.255874914034266
16.785357071414285,0.0014091874074852317,5.7642838497595825,330.2593044590297,1.2089516053537506,25.264218010399215
16.79135827165433,0.001408331628936555,5.760368377165333,330.2960498599781,1.208864070137191,25.272560356383174
16.797359471894378,0.0014074764871476958,5.756455676998208,330.33276654542595,1.208776528314348,25.2809019519493
16.803360672134428,0.0014066219815526636,5.752545747311488,330.3694545357455,1.2086889798979465,25.28924279706084
16.809361872374478,0.0014057681115861608,5.748638586159766,330.4061138512946,1.2086014249007013,25.297582891681134
16.815363072614524,0.001404914876683582,5.744734191598939,330.4427445124167,1.208513863335315,25.30592223577361
16.82136427285457,0.0014040622762810091,5.74083256168621,330.47934653944117,1.2084262952144778,25.314260829301787
16.82736547309462,0.0014032103098152115,5.736933694480082,330.51591995268296,1.2083387205508687,25.32259867222928
16.83336667333467,0.0014023589767236423,5.733037588040364,330.552464772443,1.2082511393571551,25.33093576451979
16.839367873574716,0.0014015082764444388,5.729144240428171,330.5889810190078,1.2081635516459923,25.339272106137102
16.845369073814762,0.0014006582084164169,5.725253649705918,330.62546871264976,1.2080759574300242,25.34760769704511
16.851370274054812,0.001399808772079071,5.72136581393732,330.661927873627,1.2079883567218828,25.35594253720778
16.85737147429486,0.0013989599668725713,5.7174807311873925,330.6983585221835,1.2079007495341885,25.364276626589184
16.863372674534908,0.0013981117922377629,5.713598399522459,330.73476067854915,1.2078131358795503,25.372609965153472
16.869373874774954,0.0013972642476161611,5.709718817010134,330.77113436293934,1.2077255157705649,25.380942552864887
16.875375075015004,0.0013964173324499515,5.705841981719337,330.80747959555566,1.2076378892198187,25.389274389687767
16.881376275255054,0.0013955710461819868,5.701967891720282,330.8437963965853,1.2075502562398852,25.397605475586538
16.8873774754951,0.0013947253882557852,5.698096545084487,330.8800847862014,1.2074626168433273,25.40593581052571
16.893378675735146,0.0013938803581155282,5.694227939884762,330.91634478456297,1.207374971042696,25.414265394469886
16.899379875975196,0.0013930359552060572,5.690362074195214,330.9525764118149,1.2072873188505302,25.42259422738377
16.905381076215242,0.0013921921789728732,5.686498946091249,330.98877968808796,1.2071996602793584,25.430922309232134
16.911382276455292,0.0013913490288621334,5.682638553649566,331.0249546334986,1.2071119953416969,25.439249639979863
16.91738347669534,0.0013905065043206502,5.678780894948163,331.0611012681497,1.207024324050051,25.44757621959191
16.923384676935388,0.0013896646047958877,5.674925968066329,331.0972196121294,1.2069366464169136,25.455902048033327
16.929385877175434,0.0013888233297359603,5.6710737710846475,331.1333096855123,1.2068489624547678,25.464227125269257
16.935387077415484,0.00138798267858963,5.667224302084993,331.16937150835867,1.2067612721760839,25.472551451264938
16.94138827765553,0.0013871426508063058,5.663377559150535,331.2054051007147,1.2066735755933216,25.480875025985675
16.94738947789558,0.0013863032458360399,5.659533540365738,331.2414104826127,1.2065858727189287,25.489197849396884
16.953390678135627,0.0013854644631295253,5.65569224381635,331.27738767407095,1.2064981635653425,25.49751992146406
16.959391878375676,0.0013846263021380955,5.651853667589414,331.3133366950934,1.2064104481449875,25.505841242152794
16.965393078615723,0.0013837887623137212,5.6480178097732665,331.3492575656703,1.206322726470279,25.514161811428746
16.971394278855772,0.0013829518431090076,5.644184668457526,331.38515030577787,1.2062349985536194,25.522481629257687
16.97739547909582,0.0013821155439771938,5.640354241733104,331.42101493537814,1.2061472644073998,25.530800695605464
16.98339667933587,0.0013812798643721483,5.636526527692199,331.45685147441935,1.2060595240440013,25.53911901043802
16.989397879575915,0.0013804448037483706,5.632701524428301,331.4926599428358,1.2059717774757928,25.54743657372138
16.995399079815964,0.0013796103615609844,5.628879230036181,331.52844036054745,1.2058840247151321,25.555753385421653
17.00140028005601,0.0013787765372657392,5.625059642611897,331.5641927474609,1.2057962657743666,25.564069445505048
17.00740148029606,0.0013779433303190063,5.621242760252795,331.59991712346823,1.2057085006658315,25.572384753937857
17.013402680536107,0.0013771107401777775,5.617428581057509,331.635613508448,1.205620729401851,25.58069931068645
17.019403880776157,0.001376278766299662,5.613617103125951,331.6712819222646,1.2055329519947393,25.5890131157173
17.025405081016203,0.0013754474093206313,5.609808324463504,331.7069223839407,1.205445168449903,25.597326169020757
17.031406281256253,0.0013746166677905756,5.606002243246595,331.7425349139521,1.2053573787849554,25.605638470545106
17.0374074814963,0.0013737865409928806,5.602198857593318,331.77811953224506,1.2052695830132067,25.613950020253494
17.04340868173635,0.0013729570283906262,5.598398165608468,331.81367625862663,1.2051817811469092,25.62226081811281
17.049409881976395,0.0013721281294475536,5.594600165398126,331.8492051128894,1.205093973198302,25.630570864090014
17.055411082216445,0.001371299843628062,5.590804855069644,331.8847061148126,1.2050061591796146,25.63888015815217
17.06141228245649,0.00137047217039721,5.587012232731654,331.9201792841611,1.2049183391030642,25.647188700266394
17.06741348269654,0.0013696451092207098,5.583222296494059,331.9556246406863,1.2048305129808572,25.655496490399937
17.073414682936587,0.0013688186595649278,5.579435044468037,331.99104220412534,1.2047426808251884,25.663803528520102
17.079415883176637,0.0013679928208968825,5.575650474766041,332.0264319942017,1.2046548426482417,25.6721098145943
17.085417083416683,0.0013671675926842438,5.571868585501798,332.0617940306251,1.2045669984621896,25.680415348590017
17.091418283656733,0.0013663429743953285,5.568089374790305,332.09712833309123,1.2044791482791932,25.688720130474834
17.09741948389678,0.001365518965499101,5.564312840747832,332.13243492128214,1.2043912921114028,25.697024160216415
17.10342068413683,0.0013646955654651708,5.560538981491917,332.1677138148658,1.2043034299709574,25.70532743778252
17.109421884376875,0.001363872773763791,5.5567677951413765,332.2029650334967,1.2042155618699844,25.713629963140978
17.115423084616925,0.0013630505898658562,5.552999279816288,332.2381885968152,1.2041276878206009,25.72193173625972
17.12142428485697,0.0013622290132429007,5.549233433638003,332.27338452444815,1.2040398078349117,25.73023275710676
17.12742548509702,0.001361408043367097,5.545470254729137,332.3085528360084,1.2039519219250119,25.73853302565021
17.133426685337067,0.0013605876797112542,5.54170974121358,332.34369355109516,1.2038640301029848,25.746832541858247
17.139427885577117,0.0013597679217488162,5.537951891216486,332.37880668929387,1.203776132380902,25.755131305699145
17.145429085817163,0.0013589487689538596,5.534196702864273,332.4138922701761,1.2036882287708255,25.76342931714127
17.151430286057213,0.0013581302208010922,5.530444174284624,332.4489503132999,1.2036003192848046,25.77172657615308
17.15743148629726,0.001357312276765852,5.526694303606497,332.48398083820945,1.2035124039348792,25.78002308270309
17.16343268653731,0.0013564949363241042,5.522947088960103,332.5189838644351,1.2034244827330771,25.788318836759924
17.169433886777355,0.0013556781989524397,5.519202528476922,332.5539594114937,1.2033365556914155,25.7966138382923
17.175435087017405,0.001354862064128074,5.515460620289696,332.58890749888826,1.2032486228219004,25.80490808726901
17.18143628725745,0.0013540465313288457,5.511721362532433,332.62382814610817,1.203160684136527,25.813201583658927
